足立区,35.77841028,139.8182911
足立区,35.77852194,139.8151828
足立区,35.77941222,139.8110183
足立区,35.77877,139.8065489
足立区,35.77850583,139.7994658
足立区,35.77859583,139.7959469
足立区,35.77832889,139.7929269
足立区,35.77842083,139.7883981
足立区,35.77795194,139.7838958
足立区,35.77813556,139.7805703
足立区,35.77825694,139.7753878
足立区,35.77810694,139.7692667
足立区,35.77562333,139.7653131
足立区,35.77837944,139.7633456
足立区,35.77819889,139.7601622
足立区,35.77837667,139.7551853
足立区,35.77864,139.7530908
足立区,35.77877889,139.7494731
足立区,35.77291583,139.7391508
北区,35.76807722,139.7346894
北区,35.76498444,139.7356867
北区,35.76274889,139.7369208
北区,35.75961639,139.7374092
北区,35.7556225,139.7371475
北区,35.75369889,139.73748
葛飾区,35.76682222,139.8477592
柏市,35.84049194,139.9849381
足立区,35.79390306,139.7899711
足立区,35.79681556,139.7875586
足立区,35.79868417,139.7861606
足立区,35.80063556,139.7835003
足立区,35.8008,139.778895
足立区,35.80141917,139.773895
足立区,35.80183333,139.7687867
足立区,35.80210778,139.7649908
足立区,35.80197278,139.7624672
足立区,35.80443639,139.7610589
足立区,35.80664333,139.7657967
足立区,35.80880639,139.7709333
足立区,35.807995,139.7726878
足立区,35.80661722,139.7765783
足立区,35.80590917,139.7788367
足立区,35.80513,139.7799014
足立区,35.80325694,139.7819564
足立区,35.80175667,139.783285
足立区,35.80664611,139.7632111
足立区,35.80916278,139.7630389
足立区,35.81056556,139.7643217
足立区,35.81053194,139.7672369
足立区,35.81259,139.7703064
足立区,35.81394556,139.770455
足立区,35.79745444,139.7888642
足立区,35.80134444,139.7895278
足立区,35.80369889,139.7912258
草加市,35.80727083,139.7906608
草加市,35.81181083,139.7887428
草加市,35.81642222,139.7868522
草加市,35.81978278,139.7854358
草加市,35.82234222,139.7856992
草加市,35.81642222,139.7868522
足立区,35.80508861,139.78348
草加市,35.80908167,139.7823089
草加市,35.81184889,139.7795175
草加市,35.81400778,139.7779106
草加市,35.81556889,139.7777319
草加市,35.81579972,139.7802928
草加市,35.81600556,139.7835481
草加市,35.81566667,139.787305
草加市,35.81611333,139.7863383
川口市,35.81918972,139.7681117
川口市,35.81946667,139.7641633
川口市,35.81944,139.7586308
川口市,35.81789167,139.7562775
足立区,35.80422972,139.7699947
足立区,35.80855833,139.7699908
error,None,None
足立区,35.79425306,139.7916697
足立区,35.79303889,139.7947508
足立区,35.7945525,139.7978428
足立区,35.79782972,139.7978528
足立区,35.80026694,139.7983397
足立区,35.8034475,139.8017692
足立区,35.80568889,139.7994239
足立区,35.80371222,139.7976375
足立区,35.80129333,139.7975194
足立区,35.77821306,139.7900167
足立区,35.77913472,139.7976236
足立区,35.78215194,139.7977719
足立区,35.78465694,139.7976719
足立区,35.78730694,139.7977086
足立区,35.78951083,139.7969822
足立区,35.80740111,139.8014356
草加市,35.811965,139.8026769
草加市,35.81397583,139.80132
草加市,35.81017278,139.8052408
草加市,35.81023583,139.8110858
草加市,35.81044278,139.8150639
足立区,35.81129389,139.8185178
足立区,35.81300389,139.8214178
足立区,35.81403111,139.8226008
足立区,35.79456639,139.7913031
足立区,35.79289833,139.7991917
足立区,35.79287972,139.8014906
足立区,35.79775111,139.80213
足立区,35.80510778,139.8051522
足立区,35.80568583,139.8126019
足立区,35.79556,139.7946628
足立区,35.79939694,139.7946758
足立区,35.80043194,139.8037578
足立区,35.80054167,139.8059525
足立区,35.80083,139.8089864
足立区,35.80194556,139.8101008
足立区,35.79410528,139.79161
足立区,35.7922325,139.7941894
足立区,35.7892825,139.8017936
足立区,35.78942361,139.8064192
足立区,35.79053694,139.8105628
足立区,35.79266,139.8134719
足立区,35.79535472,139.8172131
足立区,35.79056667,139.8170331
足立区,35.78896278,139.817425
足立区,35.78485889,139.8211661
足立区,35.78351278,139.8162297
足立区,35.78791139,139.8168431
足立区,35.79673583,139.8174558
足立区,35.79835778,139.8159911
足立区,35.79842306,139.8123886
足立区,35.79799833,139.8091658
足立区,35.7972175,139.8059106
足立区,35.79672278,139.8028289
足立区,35.79457972,139.7916753
足立区,35.77160083,139.8297939
足立区,35.77400389,139.8298625
足立区,35.77639583,139.8302789
足立区,35.77756083,139.8315997
足立区,35.7803525,139.8367394
八潮市,35.80268,139.8402897
八潮市,35.80488,139.8405092
八潮市,35.80706,139.8411883
八潮市,35.80760028,139.8430997
足立区,35.77756083,139.8315997
足立区,35.777365,139.8346611
足立区,35.7803525,139.8367394
足立区,35.78247722,139.8394497
足立区,35.78448889,139.8391828
足立区,35.786965,139.8384078
足立区,35.79079806,139.83842
足立区,35.79233944,139.8397219
足立区,35.79464639,139.8403089
足立区,35.79754417,139.8397581
足立区,35.79940167,139.8394794
八潮市,35.80268,139.8402897
八潮市,35.80488,139.8405092
八潮市,35.80706,139.8411883
足立区,35.77259889,139.82541
足立区,35.76930194,139.8246936
error,None,None
足立区,35.78486556,139.8219703
足立区,35.78438056,139.8177617
足立区,35.77116583,139.8392575
足立区,35.77104194,139.8406669
足立区,35.7722,139.8397828
足立区,35.772,139.8391258
足立区,35.77141556,139.8366225
足立区,35.76994694,139.8357647
足立区,35.76834694,139.835775
足立区,35.76700139,139.8356278
足立区,35.76641222,139.8320186
足立区,35.76617444,139.8253753
足立区,35.7717775,139.8390317
error,None,None
足立区,35.77762694,139.8488058
足立区,35.78206111,139.8460617
足立区,35.78147694,139.8446558
error,None,None
足立区,35.78137111,139.8109736
足立区,35.78449583,139.8106589
足立区,35.78663111,139.8107225
足立区,35.79421056,139.8101069
足立区,35.79602,139.8099478
足立区,35.79866389,139.810135
足立区,35.78005278,139.8263928
足立区,35.78504667,139.8267581
足立区,35.78897583,139.8278178
足立区,35.79290556,139.8283425
八潮市,35.79482806,139.8267372
八潮市,35.79686667,139.8233272
八潮市,35.80229889,139.8219131
八潮市,35.80561917,139.8252417
八潮市,35.80928333,139.8308756
八潮市,35.81280722,139.8322536
八潮市,35.81464778,139.83398
八潮市,35.81787,139.8365514
八潮市,35.81597333,139.84098
八潮市,35.81389333,139.8428008
八潮市,35.81139139,139.8441928
八潮市,35.80916472,139.8432903
八潮市,35.80717583,139.8437122
八潮市,35.82146194,139.8401189
吉川市,35.86916639,139.8527331
吉川市,35.870035,139.8518567
吉川市,35.87087056,139.8498144
吉川市,35.87914,139.84512
吉川市,35.88395472,139.8466789
吉川市,35.88747583,139.8463289
吉川市,35.89236083,139.8503619
吉川市,35.89312278,139.8522606
吉川市,35.893675,139.8540239
吉川市,35.89452694,139.8564089
足立区,35.81174389,139.8218558
足立区,35.8086375,139.8207061
足立区,35.80643,139.8191039
足立区,35.80336583,139.8066039
足立区,35.80032,139.8066333
足立区,35.79786389,139.8068219
足立区,35.79486306,139.8060075
足立区,35.79084083,139.8053903
足立区,35.78947806,139.8123233
足立区,35.80032,139.8066333
足立区,35.79786389,139.8068219
足立区,35.79486306,139.8060075
足立区,35.79084083,139.8053903
足立区,35.78942361,139.8064192
足立区,35.78947806,139.8123233
足立区,35.78791139,139.8168431
足立区,35.78438056,139.8177617
草加市,35.82815333,139.8039303
草加市,35.82819667,139.8065772
草加市,35.82818889,139.8124519
八潮市,35.82764778,139.8167639
八潮市,35.82460583,139.8206161
八潮市,35.82112528,139.8211994
八潮市,35.81873,139.8229528
八潮市,35.81726972,139.8277367
八潮市,35.81767556,139.8306072
八潮市,35.81839778,139.83232
八潮市,35.80729333,139.8438911
八潮市,35.82795,139.8191914
八潮市,35.82761444,139.8229986
八潮市,35.82509556,139.8243647
八潮市,35.82513194,139.8281439
八潮市,35.82546194,139.8304364
八潮市,35.825815,139.8324822
八潮市,35.82643361,139.8350903
八潮市,35.82706806,139.838025
八潮市,35.82729944,139.8424597
八潮市,35.82441972,139.846515
error,None,None
八潮市,35.82112583,139.8258125
八潮市,35.82210778,139.8465358
八潮市,35.82027222,139.8431803
八潮市,35.82068889,139.8416383
八潮市,35.82118778,139.8387047
八潮市,35.80741,139.8440617
八潮市,35.82038556,139.8394219
八潮市,35.81940694,139.8438278
八潮市,35.81877333,139.8467906
八潮市,35.81803944,139.8497394
八潮市,35.81626778,139.8529175
八潮市,35.81416889,139.8529953
八潮市,35.81337972,139.8510261
八潮市,35.81102972,139.8463925
草加市,35.82933,139.82524
草加市,35.83063889,139.8258678
八潮市,35.83135389,139.8282639
八潮市,35.83202556,139.8310883
草加市,35.83059278,139.8214119
草加市,35.83306278,139.8220822
草加市,35.83302111,139.8233617
草加市,35.83384722,139.8247778
草加市,35.83570889,139.8248953
草加市,35.83833778,139.8241869
草加市,35.83328667,139.8020656
草加市,35.84830889,139.8024283
草加市,35.83100389,139.8072972
草加市,35.83338389,139.8074683
草加市,35.83580139,139.7957172
草加市,35.83601944,139.7926344
草加市,35.83584528,139.787925
草加市,35.83801944,139.7820722
草加市,35.84039611,139.7809289
草加市,35.84065056,139.7799247
川口市,35.83910833,139.7756181
川口市,35.84163778,139.7724811
川口市,35.84504667,139.7704669
川口市,35.84664222,139.7688267
川口市,35.84817528,139.7668014
川口市,35.85014333,139.7645203
川口市,35.85171528,139.7632131
草加市,35.83741583,139.7996078
草加市,35.838845,139.7990919
草加市,35.84175583,139.7989269
草加市,35.84303694,139.7998578
草加市,35.82732222,139.8087144
草加市,35.82737722,139.8109322
草加市,35.82653,139.8115036
草加市,35.82468083,139.8115103
草加市,35.82434222,139.8146819
草加市,35.82427,139.8168342
草加市,35.82462111,139.8180397
草加市,35.82379778,139.81968
草加市,35.82225528,139.8198694
草加市,35.82178556,139.8177894
草加市,35.82106,139.8140342
草加市,35.820405,139.8121944
草加市,35.81961556,139.8096856
草加市,35.81918028,139.8071386
草加市,35.8161725,139.8040847
error,None,None
草加市,35.82382194,139.8175386
草加市,35.82208361,139.8155553
川口市,35.83570389,139.7764872
川口市,35.83840444,139.7747742
草加市,35.85056972,139.7732578
error,None,None
草加市,35.82541333,139.7907308
草加市,35.82343306,139.7914817
草加市,35.82239694,139.7915708
草加市,35.82268556,139.7890522
草加市,35.81982833,139.7834214
草加市,35.8201675,139.7787144
草加市,35.81925889,139.7763664
草加市,35.81843,139.7736408
草加市,35.8184225,139.7705447
川口市,35.82933667,139.7812661
川口市,35.84481333,139.7684731
川口市,35.84298778,139.7664111
川口市,35.83988556,139.7645717
川口市,35.83651056,139.77035
柏市,35.892155,139.940455
柏市,35.89278389,139.9375075
柏市,35.89473,139.9337678
柏市,35.89719778,139.9327239
柏市,35.89878611,139.9345067
柏市,35.89975111,139.9369439
柏市,35.90049444,139.9386775
柏市,35.89408194,139.9525564
柏市,35.88736056,139.9418422
柏市,35.88652611,139.937985
流山市,35.88277667,139.9370667
流山市,35.87768056,139.9333564
流山市,35.87582694,139.9330092
流山市,35.87216917,139.9261764
柏市,35.89880361,139.9307322
流山市,35.89901,139.9244142
流山市,35.89941806,139.9202531
柏市,35.89944556,139.9167561
流山市,35.89773528,139.9107572
柏市,35.89854694,139.9172983
柏市,35.89698111,139.9201803
柏市,35.89473278,139.9229883
柏市,35.89273083,139.9250133
柏市,35.89038472,139.9258753
柏市,35.88788139,139.9261572
柏市,35.88666917,139.9274575
柏市,35.88667583,139.9300447
柏市,35.88713806,139.9339247
流山市,35.84801583,139.9302075
松戸市,35.84792528,139.9256528
流山市,35.85113639,139.9253006
流山市,35.84965889,139.9179119
流山市,35.84783083,139.9155542
流山市,35.84602333,139.9133967
流山市,35.84434611,139.9112125
流山市,35.848095,139.9082897
流山市,35.84918222,139.9053756
流山市,35.85099667,139.9061106
流山市,35.85115861,139.90953
柏市,35.89984722,139.9322367
柏市,35.90483556,139.9305822
柏市,35.90444806,139.9275819
柏市,35.90306889,139.9248558
柏市,35.902825,139.9220619
流山市,35.902495,139.9190936
流山市,35.90088139,139.9178825
柏市,35.90663639,139.9463367
流山市,35.87226444,139.9245961
流山市,35.88750889,139.89909
流山市,35.89813611,139.8951825
足立区,35.77974222,139.7700353
足立区,35.78307333,139.76947
足立区,35.78540056,139.7699322
足立区,35.7878175,139.7699558
足立区,35.79027,139.7683689
足立区,35.79047667,139.7646125
足立区,35.79033056,139.7601306
足立区,35.7880425,139.7570153
足立区,35.78525667,139.7565222
足立区,35.78282278,139.7561317
足立区,35.78089889,139.7559689
足立区,35.78057111,139.7853431
足立区,35.78436611,139.7858122
足立区,35.78847583,139.7862669
足立区,35.7924875,139.7872764
足立区,35.79469167,139.7881319
足立区,35.77877222,139.7824814
足立区,35.78159778,139.7835508
足立区,35.78261917,139.7810925
足立区,35.783495,139.7791928
足立区,35.78772639,139.7792703
足立区,35.79049194,139.77932
足立区,35.79242944,139.7794503
足立区,35.79623389,139.7794078
足立区,35.79874306,139.7795114
足立区,35.79928167,139.7649258
足立区,35.77877222,139.7824814
足立区,35.78159778,139.7835508
足立区,35.78261917,139.7810925
足立区,35.783495,139.7791928
足立区,35.78772639,139.7792703
足立区,35.79049194,139.77932
足立区,35.79242944,139.7794503
足立区,35.79623389,139.7794078
足立区,35.79874306,139.7795114
足立区,35.8008,139.778895
足立区,35.80141917,139.773895
足立区,35.80183333,139.7687867
足立区,35.79928167,139.7649258
足立区,35.77658528,139.7904283
足立区,35.77842083,139.7883981
足立区,35.77795194,139.7838958
足立区,35.77877222,139.7824814
足立区,35.80063556,139.7835003
足立区,35.80134444,139.7895278
足立区,35.77658528,139.7904283
足立区,35.77535556,139.8037578
足立区,35.77169556,139.8028411
足立区,35.77278306,139.7990697
足立区,35.77457139,139.7976542
足立区,35.77613556,139.7976689
足立区,35.77768889,139.7933878
足立区,35.77990583,139.7913958
足立区,35.78227583,139.79016
足立区,35.78262194,139.7779358
足立区,35.78277694,139.7740567
足立区,35.78289083,139.7712689
足立区,35.7831325,139.7655458
足立区,35.78331722,139.7643672
足立区,35.78304389,139.760455
足立区,35.78309528,139.7583219
足立区,35.78337056,139.75664
足立区,35.78365389,139.7543136
足立区,35.78382889,139.7519878
足立区,35.78416722,139.7501206
足立区,35.78292944,139.7462581
足立区,35.77768889,139.7933878
足立区,35.77821306,139.7900167
足立区,35.77990583,139.7913958
足立区,35.78227583,139.79016
足立区,35.78227583,139.79016
足立区,35.78261917,139.7810925
足立区,35.78262194,139.7779358
足立区,35.78277694,139.7740567
足立区,35.78289083,139.7712689
足立区,35.78307333,139.76947
足立区,35.7831325,139.7655458
足立区,35.78331722,139.7643672
足立区,35.78304389,139.760455
足立区,35.78309528,139.7583219
足立区,35.78337056,139.75664
足立区,35.78365389,139.7543136
足立区,35.78382889,139.7519878
足立区,35.78416722,139.7501206
足立区,35.78621,139.7833117
足立区,35.78609778,139.7806064
足立区,35.78599167,139.7777422
足立区,35.78559722,139.7738586
足立区,35.78472694,139.7693892
足立区,35.78404778,139.7656461
足立区,35.78621,139.7833117
足立区,35.78609778,139.7806064
足立区,35.78599167,139.7777422
足立区,35.78559722,139.7738586
足立区,35.78472694,139.7693892
足立区,35.77671889,139.7902928
足立区,35.78238,139.79611
足立区,35.78267639,139.8009256
足立区,35.78269722,139.805045
足立区,35.78276278,139.8083144
足立区,35.78272556,139.8116919
足立区,35.78275583,139.8154308
足立区,35.79238194,139.8236458
足立区,35.79183722,139.8265325
足立区,35.79287694,139.8305714
足立区,35.79387194,139.8345189
足立区,35.79483278,139.8388919
足立区,35.79558417,139.8399944
足立区,35.78238,139.79611
足立区,35.78267639,139.8009256
足立区,35.78269722,139.805045
足立区,35.78276278,139.8083144
足立区,35.78272556,139.8116919
足立区,35.78275583,139.8154308
足立区,35.78351278,139.8162297
足立区,35.78438056,139.8177617
足立区,35.78502556,139.8219856
足立区,35.78841583,139.8220558
足立区,35.79056333,139.8221106
足立区,35.79238194,139.8236458
足立区,35.79183722,139.8265325
足立区,35.79287694,139.8305714
足立区,35.79387194,139.8345189
足立区,35.79483278,139.8388919
草加市,35.81250056,139.8084244
足立区,35.77535556,139.8037578
葛飾区,35.76682222,139.8477592
葛飾区,35.76888667,139.8711606
葛飾区,35.77049,139.8761622
葛飾区,35.77359056,139.87727
葛飾区,35.77733194,139.8808217
葛飾区,35.77940806,139.8851842
葛飾区,35.78091444,139.88543
三郷市,35.78947333,139.8810475
三郷市,35.78860556,139.8836633
三郷市,35.787135,139.8844442
三郷市,35.78514278,139.8836056
葛飾区,35.77927333,139.8828586
葛飾区,35.78183389,139.88118
三郷市,35.78943083,139.8847575
三郷市,35.79229472,139.8850969
三郷市,35.79653222,139.8853603
三郷市,35.79951333,139.8846578
三郷市,35.80270833,139.8841039
三郷市,35.80575028,139.8838883
三郷市,35.80788944,139.8839039
三郷市,35.80991556,139.8838406
三郷市,35.81224833,139.8837111
三郷市,35.81478611,139.8837408
三郷市,35.81971778,139.8833203
三郷市,35.82223528,139.8827214
三郷市,35.82512444,139.88288
三郷市,35.82800722,139.8830119
三郷市,35.83072889,139.883305
三郷市,35.83470583,139.8837478
三郷市,35.83845556,139.8840794
三郷市,35.790265,139.8827061
三郷市,35.79196889,139.8830122
三郷市,35.7945175,139.8828486
三郷市,35.79750389,139.8822133
三郷市,35.79957111,139.8811614
三郷市,35.80129694,139.8809389
三郷市,35.8045575,139.880805
三郷市,35.80705778,139.8807833
三郷市,35.80994556,139.8808125
三郷市,35.81267194,139.880695
三郷市,35.8153275,139.8806408
三郷市,35.82036333,139.8806592
葛飾区,35.78183389,139.88118
三郷市,35.78514278,139.8836056
三郷市,35.787135,139.8844442
三郷市,35.78860556,139.8836633
三郷市,35.790265,139.8827061
三郷市,35.79196889,139.8830122
三郷市,35.7945175,139.8828486
三郷市,35.79750389,139.8822133
三郷市,35.79957111,139.8811614
三郷市,35.80129694,139.8809389
三郷市,35.8045575,139.880805
三郷市,35.80705778,139.8807833
三郷市,35.80994556,139.8808125
三郷市,35.81267194,139.880695
三郷市,35.8153275,139.8806408
三郷市,35.82036333,139.8806592
三郷市,35.82344667,139.8779314
三郷市,35.82556083,139.8783917
三郷市,35.82841583,139.8774217
三郷市,35.82992944,139.8764883
三郷市,35.83045,139.8722239
三郷市,35.83510667,139.8776136
三郷市,35.83952556,139.8802897
三郷市,35.84194111,139.88392
三郷市,35.84452833,139.8857008
三郷市,35.84955,139.8772617
三郷市,35.85323333,139.8688231
三郷市,35.85312,139.8657606
三郷市,35.85281278,139.8628958
三郷市,35.85257222,139.8600592
三郷市,35.85613222,139.8604439
三郷市,35.85669889,139.8645106
三郷市,35.85866333,139.8686897
葛飾区,35.76888667,139.8711606
西多摩郡 瑞穂町,35.771555,139.34613
西多摩郡 瑞穂町,35.77229278,139.3500889
西多摩郡 瑞穂町,35.77009222,139.3529242
西多摩郡 瑞穂町,35.76838361,139.3548383
西多摩郡 瑞穂町,35.766885,139.3582906
西多摩郡 瑞穂町,35.76553361,139.3623811
武蔵村山市,35.76396889,139.3650828
武蔵村山市,35.76163889,139.3684397
武蔵村山市,35.76003083,139.3716928
武蔵村山市,35.75909889,139.3752389
武蔵村山市,35.75865278,139.3767
武蔵村山市,35.75558167,139.3757161
武蔵村山市,35.75176889,139.3747844
武蔵村山市,35.75120167,139.3771122
武蔵村山市,35.748055,139.3777278
武蔵村山市,35.7474475,139.3803011
error,None,None
昭島市,35.7091925,139.3761064
昭島市,35.71255778,139.3795311
昭島市,35.7152825,139.3808408
昭島市,35.71766583,139.3814497
昭島市,35.7194525,139.3777394
昭島市,35.72119333,139.3739803
昭島市,35.723945,139.37352
立川市,35.72578278,139.3707908
昭島市,35.71306389,139.3608478
昭島市,35.71359778,139.3575328
昭島市,35.71425694,139.3551889
昭島市,35.71837,139.354235
昭島市,35.71940583,139.3544378
昭島市,35.72184083,139.35623
昭島市,35.72363222,139.3553072
昭島市,35.72452917,139.3569106
昭島市,35.72409778,139.3597108
昭島市,35.72405806,139.3630306
昭島市,35.72434472,139.364725
国立市,35.68546278,139.4323919
国立市,35.68877278,139.4339372
国立市,35.69029611,139.4352706
国立市,35.69037889,139.4381669
国立市,35.69048056,139.4417906
国立市,35.69157389,139.4468669
国立市,35.69070056,139.4509947
国立市,35.69081333,139.4520414
国立市,35.69302694,139.45245
国立市,35.69519778,139.4511889
国立市,35.6966075,139.4492903
国立市,35.69868694,139.4469558
国立市,35.67597861,139.4276489
国立市,35.67769778,139.4293528
国立市,35.68030889,139.43134
国立市,35.68597056,139.4358408
国立市,35.68543556,139.4403539
国立市,35.68449194,139.4431153
国立市,35.68447083,139.4472128
国立市,35.68674083,139.4470508
国立市,35.694795,139.4468839
国立市,35.69861194,139.4470678
国立市,35.673405,139.4321931
国立市,35.68183889,139.4463172
国立市,35.69251222,139.4341189
国立市,35.69380111,139.4367892
国立市,35.69562139,139.4405603
国立市,35.696945,139.4431281
立川市,35.69972639,139.4142058
立川市,35.70014778,139.4160458
立川市,35.69615,139.4213578
立川市,35.69611806,139.4249539
立川市,35.69522,139.4262258
立川市,35.69403722,139.4281594
立川市,35.69337639,139.4302086
国立市,35.69347889,139.4335328
国立市,35.69821028,139.4462314
立川市,35.69722056,139.4132047
立川市,35.69659556,139.4173925
立川市,35.69702333,139.4134811
立川市,35.69404278,139.4168919
立川市,35.69305083,139.4197958
立川市,35.69280083,139.42209
立川市,35.69157889,139.426015
立川市,35.69067083,139.4301478
国立市,35.69013278,139.4330886
立川市,35.69404278,139.4168919
立川市,35.69305083,139.4197958
立川市,35.69280083,139.42209
立川市,35.69157889,139.426015
立川市,35.69067083,139.4301478
国立市,35.69013278,139.4330886
国立市,35.69029611,139.4352706
国立市,35.69037889,139.4381669
国立市,35.69048056,139.4417906
国立市,35.69157389,139.4468669
国立市,35.69070056,139.4509947
国立市,35.69081333,139.4520414
国立市,35.69302694,139.45245
国立市,35.69519778,139.4511889
国立市,35.6966075,139.4492903
国立市,35.69868694,139.4469558
立川市,35.69702333,139.4134811
立川市,35.69701444,139.4132894
立川市,35.69402083,139.4258628
error,None,None
立川市,35.71687722,139.4351781
国分寺市,35.714555,139.4369378
国分寺市,35.7131575,139.43764
国分寺市,35.71300972,139.4394539
国分寺市,35.710245,139.4408353
国分寺市,35.70594722,139.4428453
国分寺市,35.70257194,139.4443189
国立市,35.69972806,139.4463753
国分寺市,35.70257194,139.4443189
error,None,None
国分寺市,35.70077278,139.4469097
国分寺市,35.70144,139.4498839
国分寺市,35.70264083,139.4514625
国分寺市,35.70383278,139.4532128
国分寺市,35.70506278,139.4552856
国分寺市,35.705795,139.4564661
国分寺市,35.70680278,139.4583519
国分寺市,35.70839889,139.4609717
国分寺市,35.71041,139.4636522
国分寺市,35.71191,139.4662761
国分寺市,35.71428667,139.4657503
小平市,35.71743083,139.46579
国分寺市,35.71494556,139.4593292
国分寺市,35.71391556,139.4571839
国分寺市,35.71291389,139.4552169
国分寺市,35.71157,139.4527567
国分寺市,35.71068389,139.4511192
国分寺市,35.70933083,139.4487328
国分寺市,35.70840083,139.4469739
国分寺市,35.707395,139.4448008
国分寺市,35.70915639,139.4449714
国分寺市,35.71036861,139.4443806
立川市,35.71382556,139.443395
国分寺市,35.71427306,139.4473181
国分寺市,35.71650972,139.4498669
国分寺市,35.71977722,139.4520556
国分寺市,35.71835889,139.4562958
国分寺市,35.71660583,139.4551403
国分寺市,35.7026825,139.4461092
国立市,35.69945083,139.4463269
国分寺市,35.71835889,139.4562958
国分寺市,35.71660583,139.4551403
国分寺市,35.71650972,139.4498669
国分寺市,35.71427306,139.4473181
立川市,35.71382556,139.443395
国分寺市,35.71036861,139.4443806
国分寺市,35.70915639,139.4449714
国分寺市,35.707395,139.4448008
国分寺市,35.70594722,139.4428453
error,None,None
立川市,35.72868389,139.4179908
立川市,35.72598389,139.4179769
立川市,35.72372083,139.4182997
立川市,35.72289,139.4195428
立川市,35.72242083,139.4303189
立川市,35.72140861,139.4337358
立川市,35.72067472,139.4358367
立川市,35.71940889,139.4400219
立川市,35.71802944,139.4446406
国分寺市,35.71700306,139.4610514
国立市,35.69963889,139.4462358
国立市,35.69957556,139.4464236
立川市,35.72077083,139.4217125
立川市,35.72096889,139.4262708
国分寺市,35.71549778,139.4313439
国分寺市,35.71381083,139.43199
国分寺市,35.71167583,139.4339942
国分寺市,35.70852333,139.4351094
立川市,35.70723194,139.4359397
国分寺市,35.70493528,139.4372417
国分寺市,35.70526167,139.43925
国立市,35.69962333,139.4464967
error,None,None
小平市,35.71750194,139.4674078
小平市,35.71788694,139.47326
小平市,35.71693778,139.4785458
小平市,35.71223472,139.4875342
国分寺市,35.70846722,139.4843633
国分寺市,35.70573472,139.4818844
国分寺市,35.70360861,139.4811125
error,None,None
国分寺市,35.70152889,139.4807822
小平市,35.71619389,139.4869728
小平市,35.71709083,139.4905769
小平市,35.718975,139.4914269
小平市,35.71993056,139.4918636
小平市,35.72156333,139.4935667
小平市,35.72245111,139.4948481
小平市,35.72275583,139.49685
小平市,35.72305472,139.50224
小平市,35.72324694,139.5061269
小平市,35.72296611,139.5110953
小平市,35.72276778,139.5130228
小平市,35.72665389,139.5134939
小平市,35.73053,139.5112028
小平市,35.73050222,139.5084031
小平市,35.730595,139.5041531
小平市,35.73086278,139.5037739
小平市,35.725725,139.5130228
小平市,35.71657694,139.4968619
小平市,35.72004694,139.4973328
小平市,35.73476389,139.4995139
小平市,35.73662889,139.4962558
小平市,35.73558694,139.4976569
小平市,35.72464,139.4977378
小平市,35.72863278,139.498295
error,None,None
昭島市,35.71746778,139.3432989
昭島市,35.71535278,139.3426758
昭島市,35.71421194,139.3424608
昭島市,35.71206694,139.34215
昭島市,35.71064083,139.3419539
昭島市,35.71300167,139.3381383
昭島市,35.71220472,139.3374628
昭島市,35.71086389,139.3357769
昭島市,35.71103083,139.3338839
昭島市,35.71240111,139.3336347
昭島市,35.71392694,139.3350297
福生市,35.71539083,139.3348889
福生市,35.71723667,139.3379844
昭島市,35.71841472,139.3399686
昭島市,35.71383556,139.3360956
昭島市,35.72048389,139.3430739
error,None,None
福生市,35.71760694,139.3346708
福生市,35.72075083,139.33894
立川市,35.73305806,139.3743942
立川市,35.73190278,139.375325
立川市,35.72948194,139.3746989
立川市,35.72750944,139.3742461
昭島市,35.71824583,139.3721828
昭島市,35.71448389,139.3705389
昭島市,35.71418083,139.3687869
昭島市,35.71393194,139.3661039
昭島市,35.71440278,139.3635328
昭島市,35.71407889,139.36076
昭島市,35.71785722,139.3608283
昭島市,35.71470972,139.3518519
昭島市,35.71682583,139.3478069
昭島市,35.71786972,139.3458758
昭島市,35.71883389,139.3440919
昭島市,35.72061278,139.3426778
昭島市,35.71883389,139.3440919
福生市,35.727495,139.3304278
福生市,35.72376889,139.3313078
福生市,35.72126278,139.3313469
福生市,35.72000194,139.3334661
昭島市,35.72080778,139.3432769
福生市,35.74174389,139.32776
福生市,35.74025611,139.3251692
福生市,35.7382125,139.3257508
福生市,35.73548333,139.3236631
福生市,35.73171278,139.3272489
福生市,35.72982583,139.3299989
福生市,35.73890472,139.3270558
福生市,35.73343694,139.3302828
福生市,35.72635694,139.3350297
error,None,None
昭島市,35.71684333,139.3401133
福生市,35.7240225,139.3445403
福生市,35.72426889,139.3472669
福生市,35.72622778,139.3537469
error,None,None
error,None,None
立川市,35.72507389,139.3656069
立川市,35.727655,139.3648936
立川市,35.72813111,139.3616928
立川市,35.72835417,139.3575828
立川市,35.72903194,139.3548478
立川市,35.73154833,139.3566633
立川市,35.73088861,139.3606197
error,None,None
昭島市,35.71420583,139.3608189
立川市,35.73463278,139.3762158
武蔵村山市,35.737145,139.3770119
武蔵村山市,35.738445,139.3739969
武蔵村山市,35.74068889,139.3708789
武蔵村山市,35.74401556,139.3718103
武蔵村山市,35.74845583,139.3711914
武蔵村山市,35.75012944,139.3703189
武蔵村山市,35.75207278,139.3658
武蔵村山市,35.754095,139.3625428
武蔵村山市,35.75549889,139.3635389
武蔵村山市,35.75735611,139.3614186
武蔵村山市,35.75585083,139.3598089
武蔵村山市,35.754785,139.3584047
